58.008610,3.254172
58.411110,3.222253
58.816403,3.189077
59.224509,3.154642
59.635446,3.118951
60.049234,3.082001
60.465894,3.043794
60.885444,3.004328
61.307906,2.963603
61.733299,2.921618
62.161643,2.878373
62.592960,2.833866
63.027270,2.790296
63.464593,2.778513
63.904950,2.765711
64.348363,2.751889
64.794853,2.737049
65.244440,2.721190
65.697147,2.704312
66.152996,2.686417
66.612007,2.667502
67.074203,2.647570
67.539606,2.626619
68.008239,2.604649
68.480123,2.581661
68.955281,2.557652
69.433736,2.532624
69.915511,2.506576
70.400629,2.479507
70.889113,2.451415
71.380987,2.422302
71.876273,2.392164
72.374996,2.361003
72.877180,2.328816
73.382848,2.295602
73.892024,2.261361
74.404734,2.226091
74.921001,2.189790
75.440850,2.152458
75.964306,2.114093
76.491394,2.074693
77.022140,2.034256
77.556568,1.992781
78.094705,1.950267
78.636575,1.906710
79.182205,1.862110
79.731621,1.816464
80.284850,1.785534
80.841917,1.768619
81.402849,1.750866
81.967673,1.732274
82.536417,1.712841
83.109107,1.692567
83.685770,1.671452
84.266435,1.649493
84.851129,1.626690
85.439879,1.603042
86.032715,1.578546
86.629664,1.553203
87.230756,1.527010
87.836018,1.499967
88.445480,1.472071
89.059170,1.443321
89.677119,1.413715
90.299355,1.383252
90.925909,1.351930
91.556811,1.319748
92.192090,1.286702
92.831777,1.252792
93.475902,1.218015
94.124497,1.182370
94.777592,1.145854
95.435219,1.108466
96.097409,1.070202
96.764193,1.031060
97.435604,0.991039
98.111674,0.950136
98.792435,0.908349
99.477919,0.865674
100.168160,0.828903
100.863190,0.812522
101.563042,0.795441
102.267751,0.777658
102.977349,0.759173
103.691871,0.739983
104.411351,0.720088
105.135822,0.699485
105.865321,0.678173
106.599882,0.656150
107.339539,0.633415
108.084328,0.609965
108.834286,0.585800
109.589447,0.560917
110.349848,0.535314
111.115524,0.508990
111.886514,0.481941
112.662853,0.454167
113.444579,0.425666
114.231730,0.396434
115.024341,0.366471
115.822453,0.335773
116.626102,0.304338
117.435328,0.272165
118.250168,0.239251
119.070663,0.205592
119.896850,0.171188
120.728770,0.136035
121.566463,0.100131
122.409967,0.063474
123.259325,0.026060
124.114576,-0.012113
124.975761,-0.051048
125.842922,-0.062881
126.716100,-0.074480
127.595336,-0.086650
128.480673,-0.099391
129.372153,-0.112706
130.269819,-0.126594
131.173713,-0.141059
132.083879,-0.156102
133.000361,-0.171724
133.923201,-0.187928
134.852445,-0.204714
135.788136,-0.222086
136.730320,-0.240044
137.679041,-0.258590
138.634346,-0.277727
139.596278,-0.297457
140.564885,-0.317781
141.540213,-0.338701
142.522309,-0.360220
143.511218,-0.382339
144.506990,-0.405061
145.509671,-0.428388
146.519309,-0.452322
147.535952,-0.476866
148.559650,-0.502021
149.590450,-0.527789
150.628403,-0.554174
151.673558,-0.581178
152.725965,-0.608803
153.785674,-0.637051
154.852737,-0.665925
155.927203,-0.695427
157.009124,-0.725561
158.098552,-0.756328
159.195540,-0.787731
160.300139,-0.814600
161.412403,-0.828113
162.532384,-0.842136
163.660136,-0.856673
164.795714,-0.871725
165.939170,-0.887294
167.090561,-0.903382
168.249941,-0.919991
169.417365,-0.937123
170.592890,-0.954780
171.776571,-0.972964
172.968466,-0.991676
174.168630,-1.010920
175.377122,-1.030698
176.593999,-1.051011
177.819320,-1.071861
179.053143,-1.093252
180.295526,-1.115185
181.546531,-1.137663
182.806215,-1.160687
184.074640,-1.184261
185.351866,-1.208386
186.637954,-1.233066
187.932966,-1.258302
189.236964,-1.284097
190.550009,-1.310454
191.872166,-1.337375
193.203496,-1.364862
194.544064,-1.392919
195.893933,-1.421548
197.253169,-1.450751
198.621836,-1.480532
200.000000,-1.510893
201.387726,-1.518392
202.785082,-1.526315
204.192132,-1.534661
205.608946,-1.543435
207.035591,-1.552636
208.472135,-1.562267
209.918646,-1.572331
211.375194,-1.582827
212.841849,-1.593759
214.318680,-1.605129
215.805758,-1.616937
217.303155,-1.629187
218.810941,-1.641880
220.329190,-1.655017
221.857973,-1.668602
223.397364,-1.682636
224.947436,-1.697121
226.508263,-1.712059
228.079920,-1.727452
229.662483,-1.743302
231.256026,-1.759612
232.860627,-1.776384
234.476361,-1.793620
236.103306,-1.811321
237.741540,-1.829491
239.391140,-1.848132
241.052187,-1.867245
242.724760,-1.886833
244.408937,-1.906899
246.104801,-1.927445
247.812431,-1.948473
249.531911,-1.969986
251.263320,-1.977071
253.006744,-1.978977
254.762265,-1.981232
256.529966,-1.983838
258.309933,-1.986796
260.102250,-1.990108
261.907004,-1.993776
263.724280,-1.997801
265.554166,-2.002184
267.396748,-2.006928
269.252116,-2.012035
271.120357,-2.017504
273.001561,-2.023340
274.895819,-2.029542
276.803219,-2.036114
278.723855,-2.043056
280.657817,-2.050371
282.605198,-2.058060
284.566091,-2.066125
286.540591,-2.074568
288.528790,-2.083391
290.530785,-2.092595
292.546671,-2.102183
294.576545,-2.112157
296.620503,-2.122518
298.678643,-2.133269
300.751064,-2.144411
302.837865,-2.155947
304.939145,-2.167878
307.055006,-2.180207
309.185547,-2.192935
311.330872,-2.206065
313.491082,-2.219599
315.666281,-2.228250
317.856573,-2.225215
320.062063,-2.222468
322.282855,-2.220013
324.519057,-2.217851
326.770776,-2.215982
329.038118,-2.214408
331.321192,-2.213131
333.620107,-2.212152
335.934974,-2.211472
338.265903,-2.211094
340.613006,-2.211018
342.976394,-2.211246
345.356181,-2.211779
347.752480,-2.212619
350.165406,-2.213768
352.595075,-2.215227
355.041602,-2.216998
357.505105,-2.219082
359.985701,-2.221482
362.483509,-2.224197
364.998649,-2.227231
367.531240,-2.230585
370.081404,-2.234260
372.649262,-2.238259
375.234938,-2.242583
377.838555,-2.247233
380.460238,-2.252212
383.100111,-2.257521
385.758302,-2.263163
388.434936,-2.269138
391.130143,-2.275449
393.844051,-2.282097
396.576790,-2.289084
399.328490,-2.296413
402.099283,-2.292481
404.889302,-2.285075
407.698680,-2.277908
410.527551,-2.270984
413.376050,-2.264301
416.244314,-2.257862
419.132480,-2.251668
422.040686,-2.245720
424.969070,-2.240020
427.917774,-2.234568
430.886938,-2.229366
433.876704,-2.224415
436.887214,-2.219717
439.918614,-2.215273
442.971047,-2.211084
446.044660,-2.207152
449.139599,-2.203478
452.256013,-2.200063
455.394051,-2.196909
458.553863,-2.194017
461.735599,-2.191389
464.939412,-2.189026
468.165455,-2.186930
471.413883,-2.185102
474.684850,-2.183543
477.978513,-2.182256
481.295030,-2.181240
484.634559,-2.180499
487.997259,-2.180034
491.383293,-2.179846
494.792820,-2.179937
498.226005,-2.180308
501.683012,-2.175316
505.164005,-2.164579
508.669152,-2.154046
512.198620,-2.143719
515.752578,-2.133598
519.331195,-2.123684
522.934642,-2.113979
526.563093,-2.104484
530.216720,-2.095200
533.895699,-2.086127
537.600204,-2.077268
541.330414,-2.068624
545.086506,-2.060195
548.868661,-2.051983
552.677058,-2.043989
556.511880,-2.036214
560.373311,-2.028660
564.261535,-2.021328
568.176738,-2.014219
572.119107,-2.007333
576.088831,-2.000674
580.086099,-1.994241
584.111102,-1.988037
588.164034,-1.982062
592.245088,-1.976318
596.354458,-1.970807
600.492342,-1.965529
604.658937,-1.960485
608.854442,-1.955679
613.079059,-1.951110
617.332989,-1.946780
621.616435,-1.942690
625.929602,-1.938843
630.272697,-1.934257
634.645927,-1.915141
639.049501,-1.896163
643.483630,-1.877322
647.948526,-1.858620
652.444402,-1.840057
656.971473,-1.821634
661.529956,-1.803352
666.120069,-1.785212
670.742030,-1.767215
675.396062,-1.749360
680.082387,-1.731650
684.801228,-1.714084
689.552811,-1.696664
694.337364,-1.679391
699.155115,-1.662265
704.006295,-1.645287
708.891135,-1.628459
713.809869,-1.611780
718.762733,-1.595252
723.749962,-1.578876
728.771797,-1.562652
733.828476,-1.546582
738.920241,-1.530666
744.047336,-1.514906
749.210007,-1.499302
754.408499,-1.483855
759.643061,-1.468566
764.913944,-1.453437
770.221400,-1.438467
775.565683,-1.423659
780.947047,-1.409013
786.365751,-1.394529
791.822053,-1.380210
797.316215,-1.366056
802.848498,-1.337957
808.419168,-1.296538
814.028491,-1.255096
819.676734,-1.213631
825.364169,-1.172141
831.091067,-1.130628
836.857702,-1.089091
842.664349,-1.047529
848.511286,-1.005942
854.398793,-0.964330
860.327152,-0.922693
866.296645,-0.881031
872.307558,-0.839342
878.360179,-0.797628
884.454796,-0.755887
890.591702,-0.714120
896.771190,-0.672326
902.993554,-0.630505
909.259094,-0.588657
915.568108,-0.546781
921.920897,-0.504878
928.317767,-0.462946
934.759022,-0.420987
941.244970,-0.378999
947.775922,-0.336983
954.352190,-0.294937
960.974088,-0.252863
967.641933,-0.210759
974.356044,-0.168626
981.116741,-0.126463
987.924349,-0.084271
994.779192,-0.042048
1001.681598,0.013543
1008.631897,0.110956
1015.630422,0.208782
1022.677508,0.307023
1029.773490,0.405684
1036.918709,0.504767
1044.113506,0.604274
1051.358224,0.704209
1058.653212,0.804575
1065.998816,0.905374
1073.395389,1.006610
1080.843284,1.108285
1088.342857,1.210403
1095.894467,1.312966
1103.498475,1.415978
1111.155244,1.519441
1118.865141,1.623359
1126.628534,1.727735
1134.445794,1.832571
1142.317296,1.937872
1150.243414,2.043639
1158.224530,2.149877
1166.261023,2.256588
1174.353278,2.363776
1182.501683,2.471443
1190.706626,2.579594
1198.968501,2.688230
1207.287701,2.797356
1215.664626,2.906975
1224.099674,3.017090
1232.593251,3.127704
1241.145761,3.238821
1249.757614,3.350443
1258.429222,3.413401
1267.160999,3.475105
1275.953362,3.536973
1284.806732,3.599004
1293.721532,3.661199
1302.698189,3.723561
1311.737132,3.786088
1320.838792,3.848783
1330.003606,3.911646
1339.232011,3.974679
1348.524448,4.037882
1357.881363,4.101256
1367.303201,4.164802
1376.790414,4.228522
1386.343455,4.292415
1395.962782,4.356484
1405.648853,4.420729
1415.402132,4.485151
1425.223086,4.549750
1435.112184,4.614529
1445.069898,4.679487
1455.096706,4.744627
1465.193086,4.809948
1475.359521,4.875452
1485.596497,4.941139
1495.904503,5.007011
1506.284033,5.073069
1516.735583,5.139313
1527.259652,5.205745
1537.856744,5.272365
1548.527365,5.339175
1559.272026,5.406175
1570.091240,5.473366
1580.985525,5.540750
1591.955400,5.608326
1603.001392,5.641566
1614.124028,5.581566
1625.323840,5.520874
1636.601363,5.459485
1647.957137,5.397393
1659.391704,5.334593
1670.905612,5.271080
1682.499410,5.206849
1694.173653,5.141893
1705.928900,5.076208
1717.765712,5.009788
1729.684655,4.942627
1741.686300,4.874719
1753.771219,4.806059
1765.939991,4.736641
1778.193198,4.666459
1790.531425,4.595508
1802.955263,4.523781
1815.465305,4.451272
1828.062150,4.377976
1840.746399,4.303886
1853.518660,4.228996
1866.379543,4.153300
1879.329663,4.076792
1892.369639,3.999465
1905.500094,3.921312
1918.721657,3.842329
1932.034960,3.762507
1945.440638,3.681841
1958.939334,3.600324
1972.531692,3.517949
1986.218363,3.434709
2000.000000,3.350598
2013.877263,3.302014
2027.850815,3.252797
2041.921325,3.202942
2056.089464,3.152443
2070.355911,3.101297
2084.721348,3.049497
2099.186461,2.997037
2113.751942,2.943913
2128.418488,2.890118
2143.186800,2.835647
2158.057583,2.780495
2173.031549,2.724655
2188.109414,2.668122
2203.291899,2.610890
2218.579730,2.552953
2233.973637,2.494305
2249.474357,2.434940
2265.082630,2.374851
2280.799204,2.314034
2296.624829,2.252480
2312.560262,2.190185
2328.606266,2.127142
2344.763607,2.063344
2361.033057,1.998784
2377.415395,1.933457
2393.911405,1.867355
2410.521874,1.800472
2427.247597,1.732801
2444.089373,1.664335
2461.048009,1.595067
2478.124314,1.524990
2495.319105,1.454097
2512.633205,1.429242
2530.067441,1.421366
2547.622646,1.413100
2565.299661,1.404440
2583.099330,1.395383
2601.022504,1.385924
2619.070041,1.376058
2637.242803,1.365780
2655.541659,1.355087
2673.967484,1.343972
2692.521159,1.332433
2711.203571,1.320463
2730.015613,1.308057
2748.958185,1.295212
2768.032193,1.281921
2787.238548,1.268180
2806.578170,1.253983
2826.051981,1.239325
2845.660914,1.224200
2865.405907,1.208604
2885.287902,1.192531
2905.307852,1.175975
2925.466712,1.158930
2945.765448,1.141390
2966.205029,1.123351
2986.786432,1.104805
3007.510643,1.085746
3028.378651,1.066170
3049.391454,1.046068
3070.550058,1.025436
3091.855473,1.004266
3113.308719,0.982552
3134.910820,0.960287
3156.662811,0.957581
3178.565731,1.000321
3200.620627,1.042949
3222.828555,1.085460
3245.190574,1.127851
3267.707756,1.170118
3290.381176,1.212256
3313.211918,1.254262
3336.201074,1.296130
3359.349744,1.337857
3382.659034,1.379438
3406.130059,1.420869
3429.763940,1.462143
3453.561808,1.503258
3477.524800,1.544207
3501.654063,1.584985
3525.950751,1.625588
3550.416023,1.666010
3575.051052,1.706245
3599.857014,1.746288
3624.835095,1.786134
3649.986490,1.825776
3675.312401,1.865208
3700.814039,1.904425
3726.492624,1.943420
3752.349383,1.982186
3778.385552,2.020718
3804.602377,2.059008
3831.001111,2.097049
3857.583016,2.134836
3884.349363,2.172360
3911.301432,2.209614
3938.440511,2.246591
3965.767898,2.283283
3993.284900,2.319682
4020.992833,2.393113
4048.893020,2.478518
4076.986797,2.563951
4105.275505,2.649404
4133.760499,2.734872
4162.443140,2.820348
4191.324799,2.905825
4220.406857,2.991297
4249.690705,3.076755
4279.177743,3.162194
4308.869380,3.247605
4338.767037,3.332980
4368.872142,3.418313
4399.186136,3.503594
4429.710467,3.588815
4460.446596,3.673968
4491.395991,3.759043
4522.560133,3.844033
4553.940511,3.928926
4585.538626,4.013715
4617.355988,4.098388
4649.394120,4.182936
4681.654552,4.267348
4714.138828,4.351613
4746.848500,4.435722
4779.785132,4.519662
4812.950300,4.603421
4846.345588,4.686989
4879.972595,4.770352
4913.832926,4.853498
4947.928202,4.936414
4982.260052,5.019088
5016.830119,5.112927
5051.640054,5.218698
5086.691523,5.324348
5121.986201,5.429864
5157.525775,5.535232
5193.311946,5.640437
5229.346424,5.745465
5265.630931,5.850300
5302.167204,5.954927
5338.956988,6.059330
5376.002043,6.163493
5413.304140,6.267399
5450.865063,6.371030
5488.686606,6.474368
5526.770580,6.577396
5565.118804,6.680094
5603.733113,6.782444
5642.615352,6.884425
5681.767380,6.986016
5721.191070,7.087197
5760.888307,7.187947
5800.860988,7.288243
5841.111024,7.388063
5881.640341,7.487382
5922.450876,7.586178
5963.544580,7.684425
6004.923418,7.782099
6046.589369,7.879173
6088.544424,7.975621
6130.790590,8.071414
6173.329887,8.166526
6216.164348,8.260927
6259.296021,8.354588
6302.726970,8.444059
6346.459269,8.481331
6390.495012,8.517387
6434.836301,8.552193
6479.485259,8.585712
6524.444019,8.617906
6569.714732,8.648738
6615.299561,8.678167
6661.200687,8.706153
6707.420304,8.732655
6753.960622,8.757629
6800.823865,8.781034
6848.012276,8.802823
6895.528109,8.822951
6943.373638,8.841371
6991.551149,8.858034
7040.062946,8.872891
7088.911348,8.885891
7138.098691,8.896983
7187.627328,8.906112
7237.499625,8.913223
7287.717968,8.918261
7338.284757,8.921168
7389.202410,8.921884
7440.473363,8.920349
7492.100065,8.916500
7544.084987,8.910273
7596.430612,8.901603
7649.139445,8.890422
7702.214005,8.876661
7755.656829,8.860249
7809.470474,8.841114
7863.657511,8.819180
7918.220533,8.794371
7973.162147,8.766608
8028.484981,8.670104
8084.191680,8.507690
8140.284906,8.341181
8196.767344,8.170484
8253.641691,7.995503
8310.910669,7.816139
8368.577016,7.632292
8426.643488,7.443858
8485.112861,7.250730
8543.987933,7.052800
8603.271516,6.849956
8662.966447,6.642084
8723.075578,6.429065
8783.601785,6.210780
8844.547961,5.987104
8905.917020,5.757911
8967.711896,5.523069
9029.935544,5.282447
9092.590939,5.035905
9155.681077,4.783304
9219.208974,4.524498
9283.177667,4.259340
9347.590216,3.987676
9412.449700,3.709351
9477.759219,3.424204
9543.521898,3.132069
9609.740879,2.832777
9676.419330,2.526155
9743.560438,2.212024
9811.167413,1.890199
9879.243488,1.560493
9947.791918,1.222712
10016.815980,0.830133
10086.318974,0.283311
10156.304225,-0.273533
10226.775077,-0.840626
10297.734900,-1.418199
10369.187088,-2.006488
10441.135056,-2.605738
10513.582244,-3.216199
10586.532117,-3.838130
10659.988162,-4.471793
10733.953891,-5.117460
10808.432841,-5.775412
10883.428574,-6.445934
10958.944674,-7.129321
11034.984752,-7.825877
11111.552445,-8.535913
11188.651412,-9.259748
11266.285341,-9.997713
11344.457943,-10.750146
11423.172956,-11.517395
11502.434144,-12.299817
11582.245295,-13.097782
11662.610227,-13.911668
11743.532781,-14.741864
11825.016828,-15.588772
11907.066262,-16.452803
11989.685006,-17.334384
12072.877012,-18.233950
12156.646257,-19.151951
12240.996745,-20.088851
12325.932510,-21.045125
12411.457614,-22.021265
12497.576144,-23.017776
12584.292219,-23.714719
12671.609985,-24.421586
12759.533617,-25.148130
12848.067319,-25.894902
12937.215323,-26.662473
13026.981893,-27.451430
13117.371319,-28.262379
13208.387925,-29.095945
13300.036061,-29.952772
13392.320110,-30.833525
13485.244484,-31.738889
13578.813625,-32.669573
13673.032009,-33.626305
13767.904139,-34.609839
13863.434552,-35.620951
13959.627816,-36.660445
14056.488529,-37.729148
14154.021322,-38.827915
14252.230860,-39.957628
14351.121838,-41.119199
14450.698984,-42.313567
14550.967058,-43.541706
14651.930856,-44.804618
14753.595205,-46.103341
14855.964965,-47.438946
14959.045031,-48.812538
15062.840332,-50.002617
15167.355830,-51.085352
15272.596523,-52.207054
15378.567442,-53.368966
15485.273654,-54.572377
15592.720261,-55.818618
15700.912400,-57.109067
15809.855245,-58.445149
15919.554005,-59.828338
16030.013923,-61.260161
16141.240282,-62.742197
16253.238400,-64.276080
16366.013632,-65.863503
16479.571369,-67.506217
16593.917042,-69.206036
16709.056117,-70.964838
16824.994099,-72.784569
16941.736533,-74.667243
17059.288999,-76.614947
17177.657119,-78.629845
17296.846551,-80.714177
17416.862995,-82.870266
17537.712189,-85.100517
17659.399911,-87.407427
17781.931979,-89.793581
17905.314252,-92.261663
18029.552629,-94.518926
18154.653050,-95.908304
18280.621498,-97.379588
18407.463993,-98.935820
18535.186602,-100.580162
18663.795431,-102.315894
18793.296630,-104.146426
18923.696389,-106.075296
19055.000945,-108.106181
19187.216574,-110.242900
19320.349599,-112.489422
19454.406385,-114.849871
19589.393341,-117.328532
19725.316923,-119.929862
19862.183627,-122.658492
20000.000000,-125.519237
